"lng","lat"
"-87.6287","41.88763"
"-87.6867","41.62546"
"-87.8636","41.82493"
"-87.7140","41.81430"
"-87.6489","41.87713"
"-88.0286","42.12669"
"-87.5518","41.56999"
"-87.6078","41.77175"
"-87.6540","41.92242"
"-87.7701","41.84654"
"-87.7107","41.96417"
"-87.7414","41.97109"
"-87.7549","41.94893"
"-87.9698","42.13000"
"-88.1600","41.99688"
"-87.8176","41.78072"
"-87.7495","41.95386"
"-87.7541","41.91184"
"-87.6932","41.82096"
"-87.7508","41.85254"
"-87.7151","41.75069"
"-87.6772","42.01902"
"-87.8152","41.93263"
"-87.7156","41.74168"
"-87.9325","42.14102"
"-87.7852","41.79341"
"-87.7105","41.79003"
"-87.8103","41.72658"
"-87.7846","41.94356"
"-87.8578","42.05047"
"-87.6226","41.47986"
"-87.6686","41.81265"
"-87.6648","41.90404"
"-87.8466","41.97374"
"-87.7370","41.77176"
"-87.7498","41.93698"
"-87.7414","41.94315"
"-88.0095","42.05939"
"-87.7244","41.80656"
"-87.6009","41.72839"
"-87.8537","41.82572"
"-87.7333","41.62652"
"-87.6461","41.94429"
"-87.8188","42.13872"
"-87.8659","41.82061"
"-87.8623","41.89112"
"-87.8706","41.86010"
"-87.7753","41.84075"
"-87.6428","41.79225"
"-87.8496","41.80979"
"-87.8878","42.01152"
"-87.6544","41.72394"
"-87.6884","41.81221"
"-87.6927","41.90043"
"-87.7743","41.62569"
"-87.6593","41.76012"
"-87.8174","41.98122"
"-88.2409","42.05141"
"-87.6900","41.96582"
"-87.7711","41.96509"
"-87.7728","41.77908"
"-87.6905","41.75870"
"-87.7542","41.92640"
"-87.6524","41.98431"
"-87.7109","41.92499"
"-87.7421","41.94437"
"-87.6236","41.87732"
"-87.7724","41.93144"
"-87.6869","42.02870"
"-87.6424","41.62484"
"-88.1621","42.02501"
"-87.7825","41.79287"
"-87.6858","41.89292"
"-87.8112","41.91619"
"-88.1540","42.00506"
"-87.6648","41.75354"
"-87.9664","42.14872"
"-87.6478","41.91120"
"-87.7189","41.92539"
"-87.8575","41.57974"
"-87.6748","41.94705"
"-87.8604","41.81193"
"-87.7790","41.96197"
"-87.8291","41.80628"
"-87.7829","41.94961"
"-88.0153","42.13467"
"-87.7637","41.92846"
"-87.6344","41.50921"
"-87.8482","41.62439"
"-87.7373","41.78280"
"-87.7228","41.93977"
"-87.9342","42.11510"
"-87.6676","41.98408"
"-87.6955","42.00273"
"-87.7898","41.83575"
"-88.0548","42.11391"
"-87.6968","41.78416"
"-87.7086","41.98245"
"-87.7099","41.77992"
"-87.7420","41.84135"
"-87.8002","41.96701"
"-87.7617","41.86400"
"-87.9763","42.08398"
"-87.7008","42.00997"
"-87.6921","41.96926"
"-87.6604","41.65280"
"-87.8541","41.88829"
"-87.7399","42.03131"
"-87.7844","41.93044"
"-87.6032","41.80705"
"-87.7155","41.92109"
"-87.7148","41.78286"
"-87.9729","42.11653"
"-87.7153","41.97150"
"-87.7358","41.71041"
"-87.9021","42.03843"
"-88.0141","42.14748"
"-87.7133","41.85942"
"-87.6763","41.83613"
"-87.7703","41.74987"
"-87.6685","41.95800"
"-87.7091","41.95233"
"-87.7182","41.75212"
"-87.7776","41.82764"
"-87.7649","41.69518"
"-87.5420","41.63912"
"-87.7855","42.09649"
"-87.7256","41.80060"
"-87.7117","41.96858"
"-87.7616","41.77601"
"-87.5815","41.65218"
"-87.7793","41.85981"
"-87.6910","41.90349"
"-87.6364","41.68400"
"-87.6681","41.79975"
"-87.7954","41.83345"
"-87.5746","41.75193"
"-87.6918","41.84770"
"-87.7195","41.59328"
"-87.8428","41.75008"
"-87.6967","41.82033"
"-87.7145","41.94930"
"-87.6628","42.01096"
"-87.6537","41.95213"
"-87.7579","41.84584"
"-87.6603","41.56411"
"-87.7903","41.77435"
"-87.5912","41.78342"
"-87.6834","42.01976"
"-88.1378","42.01420"
"-87.7594","41.82342"
"-87.6178","41.89360"
"-88.0108","42.14735"
"-87.8171","41.92069"
"-87.7540","41.94809"
"-87.7671","41.84611"
"-87.7291","41.62830"
"-87.5408","41.67191"
"-87.8933","42.11751"
"-87.8296","42.00548"
"-87.7232","41.68444"
"-87.7319","41.92102"
"-87.6224","41.89812"
"-87.7029","41.79054"
"-87.7070","41.93475"
"-87.5390","41.71601"
"-87.5726","41.75227"
"-87.6142","41.82643"
"-87.7530","41.92245"
"-87.8052","41.93529"
"-87.7523","41.98654"
"-87.6983","41.78091"
"-87.7763","41.78732"
"-87.6166","41.88665"
"-87.6381","41.83641"
"-87.7689","41.85194"
"-87.8698","41.92381"
"-87.6470","41.52080"
"-87.6647","41.98426"
"-87.6621","41.85035"
"-87.7228","41.74765"
"-87.6478","41.48351"
"-87.6969","41.78504"
"-87.6865","41.77638"
"-87.7226","41.78387"
"-87.7037","42.03116"
"-87.8101","42.08804"
"-88.1562","42.00361"
"-87.6981","41.78301"
"-87.7008","41.99409"
"-87.6537","41.95186"
"-87.7074","41.91126"
"-87.6683","41.97812"
"-87.9181","42.10686"
"-87.7031","41.69039"
"-87.7672","41.82834"
"-87.8032","41.92325"
"-87.6403","41.93740"
"-87.6951","41.87697"
"-87.9169","41.90729"
"-87.7148","41.77374"
"-87.6495","41.88615"
"-87.7276","41.84062"
"-87.6771","41.96230"
"-88.0105","42.05889"
"-87.6940","41.92716"
"-87.7347","41.91743"
"-87.7575","41.83079"
"-87.7758","41.96897"
"-87.7729","41.77469"
"-87.6535","41.96800"
"-87.7126","41.84634"
"-87.7837","41.81254"
"-87.6549","41.99245"
"-87.6827","42.02039"
"-88.0242","42.14352"
"-87.6017","41.79527"
"-87.9717","42.11028"
"-87.7719","41.83026"
"-87.6858","41.79911"
"-87.7719","42.09561"
"-87.8149","41.91263"
"-87.6941","41.81465"
"-87.7142","41.90846"
"-87.6723","41.81321"
"-87.6774","42.02018"
"-87.6941","41.98494"
"-87.6935","41.54711"
"-87.9605","41.99391"
"-87.8622","41.90568"
"-87.7994","41.82033"
"-87.7194","41.70499"
"-87.7162","41.61156"
"-87.8310","41.71901"
"-87.6724","41.78336"
"-87.9058","42.12771"
"-87.6461","41.85720"
"-87.7407","41.97163"
"-87.9964","42.08880"
"-87.7562","41.92013"
"-88.0107","42.15044"
"-87.7723","41.72107"
"-87.8112","41.78517"
"-87.7907","41.88759"
"-87.6784","41.85465"
"-87.6649","41.85693"
"-87.8322","42.00882"
"-87.7655","41.82812"
"-88.0954","42.05860"
"-87.7379","41.77301"
"-88.0646","42.00269"
"-87.7939","41.87995"
"-87.7569","42.05312"
"-87.6447","41.47059"
"-87.6412","41.90602"
"-87.8325","42.13485"
"-87.6677","42.01331"
"-87.7313","41.80463"
"-88.1483","42.01990"
"-87.6889","41.77584"
"-87.6999","41.72850"
"-87.6816","41.67862"
"-88.0225","42.14169"
"-87.8439","41.95531"
"-87.8731","41.85186"
"-87.7225","41.91603"
"-87.8545","42.09532"
"-87.7937","41.97697"
"-87.8144","41.87398"
"-87.7139","41.60220"
"-88.0374","41.99599"
"-87.7705","41.84205"
"-87.5811","41.76291"
"-87.7934","41.77473"
"-88.2614","42.03968"
"-87.7155","41.92159"
"-87.7553","41.92807"
"-87.7760","41.97913"
"-87.8187","41.82941"
"-87.8005","41.85514"
"-87.7499","41.90521"
"-87.7074","41.94948"
"-87.7211","41.96596"
"-88.1895","41.99804"
"-87.6707","41.62955"
"-87.7404","41.77268"
"-87.9029","41.90801"
"-87.7037","41.85192"
"-87.6574","41.99076"
"-87.6679","41.55122"
"-87.7759","41.77412"
"-87.7232","41.77813"
"-87.7183","41.84494"
"-87.6351","41.77641"
"-87.8357","42.09269"
"-87.6508","41.75519"
"-87.8021","41.72754"
"-87.6517","41.96504"
"-87.7576","41.80645"
"-87.8429","41.58063"
"-87.6512","41.92588"
"-87.7615","41.83363"
"-87.6909","41.95893"
"-87.9839","42.09949"
"-87.6786","42.01166"
"-87.9763","42.06715"
"-87.8011","41.78721"
"-88.1910","42.00730"
"-87.6168","41.88912"
"-87.7107","41.72118"
"-87.7721","41.82697"
"-88.1332","42.02286"
"-87.6884","41.78137"
"-87.6944","41.86723"
"-87.7471","42.02788"
"-87.8722","41.73416"
"-88.2517","42.02846"
"-87.8189","41.92632"
"-87.7147","41.79369"
"-87.6981","41.81431"
"-87.6295","41.87480"
"-87.7479","41.93800"
"-87.6938","41.80183"
"-87.6631","41.97693"
"-88.1348","41.98936"
"-87.7359","41.93222"
"-87.5267","41.55790"
"-87.6929","41.80863"
"-87.9212","42.03273"
"-87.6643","41.89626"
"-87.7824","41.98840"
"-87.6988","41.90305"
"-87.7563","41.92523"
"-87.6643","41.98848"
"-87.7467","41.93907"
"-87.8025","41.82137"
"-87.6911","41.96922"
"-87.6592","41.87877"
"-87.6624","41.85341"
"-87.6604","41.80209"
"-87.6984","42.04454"
"-87.5273","41.56435"
"-87.7843","41.74299"
"-87.6576","41.73796"
"-87.6336","41.89924"
"-87.6435","41.74406"
"-87.9332","42.03127"
"-87.6475","41.75103"
"-87.9312","42.01210"
"-87.8118","41.93458"
"-87.6989","41.77942"
"-87.6237","41.88935"
"-87.9283","42.00904"
"-87.7052","41.94132"
"-87.7258","41.90356"
"-87.6856","41.82962"
"-87.7746","41.91935"
"-87.5341","41.68524"
"-87.9382","42.14140"
"-87.6005","41.81052"
"-87.7270","41.96241"
"-87.5573","41.72823"
"-87.6747","41.79523"
"-87.7758","41.73715"
"-87.7481","41.96905"
"-87.8244","41.94909"
"-87.7172","41.84402"
"-87.8682","41.57144"
"-87.8258","42.04184"
"-87.7307","41.92461"
"-87.7041","41.92716"
"-87.6720","41.85556"
"-87.8334","42.01992"
"-87.6735","41.81696"
"-87.6952","41.90343"
"-87.5294","41.69522"
"-87.7784","41.95139"
"-87.5351","41.61186"
"-87.8967","42.10665"
"-87.6751","41.70801"
"-87.6949","41.81444"
"-87.6993","41.82007"
"-87.8905","41.92245"
"-87.7062","41.49980"
"-87.6776","41.89253"
"-87.6595","41.49617"
"-87.7694","41.94231"
"-87.7275","42.02329"
"-87.5265","41.69426"
"-87.6144","41.84659"
"-87.6566","41.95279"
"-87.6964","42.01827"
"-87.8961","41.76270"
"-87.7941","41.94187"
"-87.8106","41.61203"
"-87.7498","41.80240"
"-87.5327","41.68451"
"-88.0553","42.11646"
"-87.7377","41.74443"
"-87.7100","41.93883"
"-87.7470","41.77741"
"-87.7179","41.90276"
"-87.8089","41.59610"
"-87.8525","41.92950"
"-87.6666","41.80955"
"-87.7606","41.96874"
"-87.9117","41.78043"
"-87.7889","41.53673"
"-87.8831","41.90549"
"-87.7586","41.90957"
"-87.7493","41.85219"
"-87.5621","41.69929"
"-87.8452","41.92285"
"-88.0443","42.07038"
"-88.0681","42.06190"
"-87.8577","41.89068"
"-87.8723","41.94178"
"-87.7378","41.78037"
"-87.8843","42.01893"
"-87.5324","41.68959"
"-87.7435","41.86256"
"-87.8089","41.88009"
"-87.6817","41.91735"
"-87.7190","41.93700"
"-87.8082","41.90722"
"-87.7445","42.02449"
"-87.7540","41.94973"
"-87.6988","41.84892"
"-87.7877","41.87185"
"-87.7093","41.95098"
"-87.8104","41.86100"
"-87.6257","41.89722"
"-88.0132","42.15130"
"-87.7135","41.62059"
"-87.6983","42.01014"
"-87.6393","41.83918"
"-87.6962","41.63179"
"-87.7343","41.78030"
"-87.7243","41.84450"
"-87.7356","41.73368"
"-87.8310","41.69837"
"-87.6788","42.00950"
"-87.7883","41.74920"
"-87.7166","41.77209"
"-87.6977","41.78271"
"-87.6895","41.80234"
"-87.6436","41.94664"
"-87.8196","41.82435"
"-87.6290","41.85419"
"-87.6476","41.95351"
"-87.7184","41.54865"
"-87.6781","41.85344"
"-87.9343","42.14710"
"-87.7074","41.96251"
"-87.7181","41.82069"
"-87.7069","41.84328"
"-87.6509","41.85471"
"-87.6414","41.88717"
"-87.8374","41.89344"
"-87.7600","41.99665"
"-87.7363","42.04458"
"-87.8161","41.79256"
"-87.7357","41.77956"
"-87.7087","41.85064"
"-87.7310","41.79049"
"-87.6697","41.72440"
"-87.7900","41.82825"
"-87.7041","41.88375"
"-87.7107","41.97002"
"-88.0156","41.64884"
"-87.5485","41.74608"
"-87.6728","41.68599"
"-87.6894","41.99076"
"-87.6408","41.87847"
"-87.8504","42.01804"
"-87.6583","41.95889"
"-87.8535","41.91268"
"-87.8845","42.01216"
"-87.8017","41.89539"
"-87.5553","41.70307"
"-87.6960","41.57611"
"-87.7415","41.93389"
"-87.6348","41.60401"
"-88.1006","42.06492"
"-87.6783","41.81092"
"-87.7561","41.85263"
"-87.7767","41.88218"
"-87.9077","41.92840"
"-87.8046","41.78190"
"-88.1972","42.01141"
"-87.8511","41.89051"
"-88.2376","42.06122"
"-87.7151","41.78908"
"-87.6826","42.05908"
"-87.6740","42.02973"
"-87.7660","41.91834"
"-87.6465","41.82707"
"-87.7168","41.67794"
"-87.7475","41.95865"
"-87.7196","41.78634"
"-87.7704","41.86289"
"-87.6819","41.79623"
"-87.7888","41.69278"
"-87.6722","41.93333"
"-87.7278","41.91051"
"-87.7031","41.81743"
"-87.6893","41.84586"
"-87.7862","41.91986"
"-87.6903","42.00374"
"-87.8634","41.80890"
"-87.9682","42.08305"
"-87.7710","41.93126"
"-87.7966","41.93278"
"-87.7161","41.70573"
"-87.8150","41.93802"
"-87.8663","41.96240"
"-87.9735","41.66513"
"-87.5414","41.65460"
"-87.7982","41.86595"
"-87.7001","41.75824"
"-88.0917","42.04249"
"-87.7472","41.89555"
"-87.7062","41.90143"
"-87.7176","41.93529"
"-87.7714","41.78262"
"-87.8493","41.84615"
"-87.6989","42.01974"
"-87.6633","41.80542"
"-87.9337","42.11563"
"-87.6611","41.80674"
"-87.7689","41.85504"
"-87.7291","41.99462"
"-88.0118","42.15112"
"-87.7506","42.00785"
"-87.7696","41.95014"
"-87.7661","41.85270"
"-87.6902","41.98421"
"-87.6475","41.83159"
"-87.7531","41.61909"
"-87.7515","41.59366"
"-87.6873","41.66060"
"-87.8828","41.94873"
"-87.9520","42.02613"
"-87.8730","41.87048"
"-88.2590","42.06329"
"-87.7747","41.85954"
"-87.7599","41.82839"
"-87.6683","41.82774"
"-87.7662","41.94624"
"-87.6998","41.78918"
"-88.1262","42.05857"
"-87.7634","41.84504"
"-87.6908","41.95788"
"-87.8533","41.92726"
"-87.7752","41.84091"
"-87.7518","41.94622"
"-87.6309","41.90251"
"-87.7818","41.87543"
"-87.7938","41.73928"
"-87.7573","41.92582"
"-87.7375","41.92785"
"-87.7339","41.83708"
"-87.6815","41.63397"
"-87.7233","41.62955"
"-87.6954","41.90793"
"-87.6773","41.89092"
"-87.6734","41.85543"
"-87.6652","42.00291"
"-87.8867","42.02458"
"-87.7521","41.80048"
"-87.7920","41.72263"
"-88.1601","42.00592"
"-87.6280","41.80018"
"-87.6986","41.85223"
"-87.9930","42.07082"
"-87.7109","41.92197"
"-87.6825","41.87414"
"-87.6760","41.80265"
"-87.7143","41.89843"
"-87.8720","41.92821"
"-87.7867","41.78631"
"-87.6940","41.91252"
"-87.8439","41.85536"
"-87.7988","41.84047"
"-87.6379","41.88612"
"-87.8514","41.80954"
"-87.7780","41.95121"
"-87.7278","41.78343"
"-87.7220","41.77602"
"-87.8356","41.68427"
"-88.0708","42.11929"
"-87.7827","41.71001"
"-87.8374","41.86524"
"-87.7207","41.90343"
"-87.7178","41.76178"
"-87.6391","41.86392"
"-87.8164","41.72083"
"-87.6926","41.80664"
"-87.7052","41.95434"
"-87.7234","42.04298"
"-87.8811","41.78221"
"-87.8497","41.81410"
"-87.7517","41.93639"
"-87.7125","42.00532"
"-87.8676","41.92727"
"-87.6769","41.85350"
"-87.6990","41.99532"
"-87.7888","41.84030"
"-87.6999","41.81291"
"-87.6632","41.55829"
"-87.6761","41.93234"
"-87.7062","41.95040"
"-87.8171","41.71530"
"-87.7825","41.90172"
"-87.7797","41.88019"
"-87.7578","41.84027"
"-87.8288","41.59466"
"-87.8017","41.93237"
"-87.7604","41.69437"
"-87.8800","42.02185"
"-87.7348","41.90731"
"-87.9563","42.10697"
"-87.6526","41.96692"
"-87.5800","41.75575"
"-87.7785","41.97761"
"-87.7762","41.94412"
"-87.6681","41.97295"
"-87.8094","41.56488"
"-87.6716","42.00136"
"-87.7701","41.96265"
"-87.7020","41.94385"
"-87.5399","41.55954"
"-87.7030","41.99211"
"-87.6182","41.88785"
"-88.2525","42.03793"
"-87.9019","42.02413"
"-87.8979","41.93298"
"-87.6007","41.62708"
"-87.7114","41.95099"
"-87.7079","41.77956"
"-87.6718","41.97822"
"-87.7584","41.91703"
"-87.7788","41.92444"
"-87.7516","41.70591"
"-87.5632","41.72480"
"-88.2392","42.06160"
"-87.7321","41.96602"
"-87.6283","41.87834"
"-87.7965","41.66077"
"-87.6648","41.80428"
"-87.8626","41.89341"
"-87.7138","41.95093"
"-87.7835","41.96098"
"-88.0737","42.04839"
"-87.6278","41.86255"
"-87.8556","41.80942"
"-87.7050","41.80928"
"-88.1699","42.00019"
"-87.9206","42.00998"
"-87.6687","41.62389"
"-87.6263","41.81764"
"-87.7143","41.47028"
"-87.5920","41.76686"
"-88.0145","42.13520"
"-87.5569","41.75605"
"-87.6718","41.82648"
"-88.2520","42.01402"
"-87.6654","41.79417"
"-87.7194","41.96992"
"-87.9385","42.14447"
"-87.7070","41.81199"
"-87.6352","41.61992"
"-87.5746","41.49117"
"-87.7223","41.78434"
"-87.8001","42.09773"
"-87.8666","41.60401"
"-87.6055","41.80139"
"-88.2546","42.02785"
"-87.6765","42.01074"
"-87.6308","41.88965"
"-87.6971","42.04162"
"-87.8564","42.07154"
"-87.6863","41.80128"
"-87.6624","41.89623"
"-87.7099","41.98671"
"-87.7556","41.94803"
"-87.7968","41.94998"
"-87.6607","41.97243"
"-87.7750","41.95365"
"-87.7661","41.74321"
"-87.6138","41.86079"
"-87.9054","42.08792"
"-87.9342","42.07224"
"-87.6245","41.86985"
"-87.8979","42.13348"
"-87.6326","41.47350"
"-87.7153","41.96944"
"-87.7572","42.14390"
"-87.6969","41.82766"
"-87.6444","41.94522"
"-87.7933","42.09061"
"-87.7393","41.92566"
"-87.7142","41.89476"
"-87.7806","41.82407"
"-87.9603","42.06084"
"-87.8267","41.81673"
"-87.7040","41.81588"
"-88.0203","42.14644"
"-87.9918","42.00119"
"-87.7990","41.78194"
"-87.6752","41.82604"
"-87.7673","41.91702"
"-87.7722","41.84865"
"-87.5841","41.80251"
"-87.7295","41.78816"
"-87.7315","41.91396"
"-87.7265","41.91096"
"-87.7655","41.69903"
"-87.7102","41.77833"
"-87.6983","41.84761"
"-87.6530","41.96023"
"-87.9097","41.94169"
"-87.7297","41.90753"
"-87.6529","41.93398"
"-88.0939","42.04166"
"-87.7692","41.97824"
"-87.8490","41.62251"
"-87.6970","41.77217"
"-87.7708","41.93197"
"-87.7101","41.94758"
"-87.6963","41.78340"
"-87.7843","41.96286"
"-87.7970","41.78592"
"-87.5973","41.79725"
"-87.6983","41.81016"
"-87.7794","41.61885"
"-87.7659","41.93620"
"-87.9165","42.03839"
"-87.6729","41.81607"
"-87.6847","41.78484"
"-87.7902","41.92509"
"-87.5602","41.55885"
"-87.7177","41.78525"
"-87.6709","41.79416"
"-88.1625","41.99621"
"-87.8271","41.71152"
"-87.6950","41.74605"
"-88.2261","41.99626"
"-87.7298","41.71118"
"-87.6415","41.52309"
"-87.5408","41.69121"
"-87.6368","41.80910"
"-87.6235","41.89733"
"-87.6795","41.76052"
"-87.7482","41.92889"
"-87.8252","41.95367"
"-87.7243","42.05690"
"-87.7318","41.76892"
"-87.6600","41.93311"
"-87.7837","41.94244"
"-87.6938","41.81005"
"-87.6901","41.80880"
"-88.0968","42.03175"
"-87.6004","41.77705"
"-87.6909","41.55903"
"-87.8368","42.00812"
"-87.7441","41.94176"
"-87.6296","41.90259"
"-87.7990","41.90252"
"-87.7873","41.85185"
"-87.8807","41.90000"
"-87.7231","41.84542"
"-87.6992","41.84804"
"-87.8194","41.71897"
"-87.7129","41.96871"
"-87.8308","42.04558"
"-87.6661","41.56094"
"-87.6230","41.88945"
"-87.7635","41.84780"
"-87.8544","41.83214"
"-87.7616","41.95345"
"-88.1469","42.00311"
"-87.7106","41.91769"
"-87.7229","41.78329"
"-87.6962","41.78874"
"-87.6651","41.98282"
"-87.9606","42.02724"
"-87.5773","41.47936"
"-87.7405","41.80160"
"-87.7674","41.83323"
"-87.7127","41.97869"
"-87.6890","41.78287"
"-87.7217","41.90523"
"-88.0207","42.13917"
"-87.8610","41.89457"
"-87.6989","41.82150"
"-88.1564","41.99839"
"-87.6281","41.89575"
"-87.9660","42.14773"
"-87.6170","41.80849"
"-87.8905","42.01920"
"-87.9034","41.91321"
"-87.7450","41.70566"
"-87.7670","41.77839"
"-87.7418","41.93411"
"-87.7561","41.83596"
"-87.6916","41.96601"
"-87.7407","41.73710"
"-87.6837","41.97627"
"-87.7192","41.99030"
"-87.7450","42.13252"
"-87.6929","41.99566"
"-87.7528","41.92628"
"-87.7710","42.07290"
"-87.6990","41.92235"
"-87.7983","41.90178"
"-87.8038","41.84155"
"-87.6230","41.88578"
"-87.7498","41.64624"
"-87.7842","41.83175"
"-87.6191","41.89948"
"-87.7880","41.92501"
"-87.6226","41.48637"
"-87.7526","42.05718"
"-87.6342","41.89589"
"-87.7999","41.77593"
"-87.6998","41.84823"
"-87.7599","41.85268"
"-87.6901","41.97678"
"-87.6977","41.62261"
"-88.0662","42.02849"
"-87.9619","42.11902"
"-87.7058","41.94152"
"-87.7165","41.75094"
"-87.9554","42.03724"
"-87.8600","41.90662"
"-87.7136","41.74649"
"-87.6662","41.93560"
"-88.0626","42.06285"
"-88.1586","41.99651"
"-87.7100","41.84982"
"-88.0127","42.11985"
"-87.6271","41.89423"
"-87.7334","41.75991"
"-87.8493","41.58123"
"-87.6612","41.97465"
"-87.7036","41.78996"
"-87.9217","42.03839"
"-87.7880","41.93063"
"-88.0294","42.07645"
"-87.8611","41.89828"
"-87.9837","42.05584"
"-87.5951","41.79949"
"-87.6446","41.81142"
"-87.7224","41.78250"
"-87.6886","41.99175"
"-87.8587","41.89605"
"-87.7428","41.83045"
"-87.7424","41.92200"
"-87.8726","41.91838"
"-87.8484","42.09509"
"-87.6952","41.79740"
"-87.6832","41.77394"
"-87.9201","42.02479"
"-87.6646","41.82959"
"-87.6374","41.62655"
"-87.5434","41.74160"
"-87.6584","41.99300"
"-87.8783","41.87728"
"-88.2576","42.00042"
"-87.6778","41.66730"
"-87.6187","41.89155"
"-87.9342","42.03166"
"-88.1851","42.12916"
"-87.6479","41.89062"
"-87.8244","41.92555"
"-87.7136","41.76329"
"-87.7485","41.83785"
"-87.6946","41.90312"
"-87.7909","41.88590"
"-87.8848","41.87914"
